  	  	03	08	--- por08
  	  	03	08	--- por08
03	3A	03	08	A-4 i03 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
03	3A	03	08	A-4 i03 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
03	3A	03	08	A-4 i03 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
04	39	03	08	G#4 i04 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
04	39	03	08	G#4 i04 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
04	39	03	08	G#4 i04 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
04	39	03	08	G#4 i04 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0A	54	03	80	B-6 i10 por80
0A	4D	  	  	E-6 i10
0A	4F	  	  	F#6 i10
  	  	03	82	--- por82
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4D	03	80	E-6 i10 por80
0A	46	  	  	A-5 i10
0A	48	  	  	B-5 i10
  	  	03	82	--- por82
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	48	03	08	B-5 i10 por08
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4F	02	10	F#6 i10 pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4D	  	  	E-6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4B	  	  	D-6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	48	  	  	B-5 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	48	03	08	B-5 i10 por08
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4F	02	10	F#6 i10 pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4D	  	  	E-6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4B	  	  	D-6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4D	  	  	E-6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	48	03	08	B-5 i10 por08
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4F	02	10	F#6 i10 pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4D	  	  	E-6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4B	  	  	D-6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	48	  	  	B-5 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	48	03	08	B-5 i10 por08
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4F	02	10	F#6 i10 pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	02	10	--- pls10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4D	  	  	E-6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4B	  	  	D-6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4D	  	  	E-6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
08	49	  	  	C-6 i08
  	  	  	  	---
  	  	  	  	---
08	49	  	  	C-6 i08
08	49	  	  	C-6 i08
  	  	  	  	---
08	49	  	  	C-6 i08
08	49	  	  	C-6 i08
0B	48	03	08	B-5 i11 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0B	48	03	08	B-5 i11 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0B	48	03	08	B-5 i11 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0B	48	03	08	B-5 i11 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0C	47	03	08	A#5 i12 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0C	47	03	08	A#5 i12 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0C	47	03	08	A#5 i12 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0C	47	03	08	A#5 i12 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0D	46	03	08	A-5 i13 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0D	46	03	08	A-5 i13 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0D	46	03	08	A-5 i13 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0D	46	03	08	A-5 i13 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0E	45	03	08	G#5 i14 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0E	45	03	08	G#5 i14 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0E	45	03	08	G#5 i14 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0E	45	03	08	G#5 i14 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0B	48	03	08	B-5 i11 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0B	48	03	08	B-5 i11 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0B	48	03	08	B-5 i11 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0B	48	03	08	B-5 i11 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0C	47	03	08	A#5 i12 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0C	47	03	08	A#5 i12 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0C	47	03	08	A#5 i12 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0C	47	03	08	A#5 i12 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0D	46	03	08	A-5 i13 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0D	46	03	08	A-5 i13 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0D	46	03	08	A-5 i13 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0D	46	03	08	A-5 i13 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0E	45	03	08	G#5 i14 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0E	45	03	08	G#5 i14 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0E	45	03	08	G#5 i14 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
0E	45	03	08	G#5 i14 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
09	16	  	  	A-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	1B	  	  	D-2 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	16	  	  	A-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	1B	  	  	D-2 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	11	  	  	E-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	16	  	  	A-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	11	  	  	E-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	16	  	  	A-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	15	  	  	G#1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	1A	  	  	C#2 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	15	  	  	G#1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	1A	  	  	C#2 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	0F	  	  	D-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	15	  	  	G#1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	0F	  	  	D-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	15	  	  	G#1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
01	3C	03	08	B-4 i01 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
01	3C	03	08	B-4 i01 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
01	3C	03	08	B-4 i01 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
01	3C	03	08	B-4 i01 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
02	3B	03	08	A#4 i02 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
02	3B	03	08	A#4 i02 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
02	3B	03	08	A#4 i02 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
02	3B	03	08	A#4 i02 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
03	3A	03	08	A-4 i03 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
03	3A	03	08	A-4 i03 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
03	3A	03	08	A-4 i03 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
03	3A	03	08	A-4 i03 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
04	39	03	08	G#4 i04 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
04	39	03	08	G#4 i04 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
04	39	03	08	G#4 i04 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
04	39	03	08	G#4 i04 por08
  	  	03	08	--- por08
  	  	03	08	--- por08
  	  	03	08	--- por08
11	4A	  	  	C#6 i17
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
11	48	  	  	B-5 i17
  	  	  	  	---
11	4A	02	08	C#6 i17 pls08
  	  	02	08	--- pls08
  	  	02	08	--- pls08
  	  	02	08	--- pls08
11	48	  	  	B-5 i17
  	  	  	  	---
11	4A	  	  	C#6 i17
  	  	  	  	---
11	48	  	  	B-5 i17
  	  	  	  	---
11	4A	02	08	C#6 i17 pls08
  	  	02	08	--- pls08
  	  	02	08	--- pls08
  	  	02	08	--- pls08
11	4B	  	  	D-6 i17
  	  	  	  	---
11	4A	  	  	C#6 i17
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
11	48	  	  	B-5 i17
  	  	  	  	---
11	4A	  	  	C#6 i17
  	  	  	  	---
11	4B	  	  	D-6 i17
  	  	  	  	---
11	4D	02	08	E-6 i17 pls08
  	  	02	08	--- pls08
  	  	02	08	--- pls08
  	  	02	08	--- pls08
11	4B	  	  	D-6 i17
  	  	  	  	---
11	4A	  	  	C#6 i17
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
11	48	  	  	B-5 i17
  	  	  	  	---
11	4A	  	  	C#6 i17
  	  	  	  	---
11	4B	  	  	D-6 i17
  	  	  	  	---
11	48	  	  	B-5 i17
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
11	46	  	  	A-5 i17
  	  	  	  	---
11	45	  	  	G#5 i17
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	48	  	  	B-5 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
10	4F	  	  	F#6 i16
  	  	  	  	---
10	52	  	  	A-6 i16
  	  	  	  	---
10	4A	  	  	C#6 i16
  	  	  	  	---
10	4B	  	  	D-6 i16
  	  	  	  	---
